date,temperature,humidity,irradiance,potential,wind_speed
20040320,22.156,79.236,954.17,4.8877,0.5234
20040321,22.371,75.266,975.0,4.9945,0.59857
20040322,22.528,77.668,962.5,4.9304,0.32855
20040323,22.947,79.216,962.5,4.9304,0.52033
20040324,22.92,80.375,916.67,4.6957,0.73429
20040325,23.37,80.708,933.33,4.781,0.39578
20040326,23.548,82.505,908.33,4.653,0.47549
20040327,23.587,84.255,862.5,4.4182,0.33478
20040328,23.355,85.349,762.5,3.9059,0.77135
20040329,21.992,89.114,695.83,3.5644,0.39368
20040330,22.637,86.44,791.67,4.0553,0.26029
20040331,22.303,88.574,716.67,3.6711,0.65879
20040401,22.268,89.102,695.83,3.5644,0.51892
20040402,20.478,93.88,579.17,2.9668,0.54687
20040403,19.548,95.357,570.83,2.9241,0.95179
20040404,20.389,91.936,675.0,3.4577,0.80478
20040405,19.757,94.819,662.5,3.3937,0.32954
20040406,19.44,95.125,566.67,2.9028,0.37702
20040407,18.805,96.551,537.5,2.7534,0.41475
20040408,18.422,96.865,437.5,2.2411,0.047152
20040409,18.21,97.11,537.5,2.7534,0.23929
20040410,19.403,95.225,708.33,3.6285,0.32565
20040411,20.371,92.915,691.67,3.5431,0.41773
20040412,19.654,95.997,591.67,3.0308,0.40867
20040413,19.713,96.024,566.67,2.9028,0.49422
20040414,19.493,96.456,495.83,2.5399,0.59285
20040415,19.168,97.35,520.83,2.668,0.27266
20040416,18.884,96.821,558.33,2.8601,0.23786
20040417,18.742,96.165,670.83,3.4364,0.30995
20040418,18.967,96.298,583.33,2.9881,0.48185
20040419,18.852,96.364,675.0,3.4577,0.32088
20040420,19.22,96.665,525.0,2.6893,0.33788
20040421,19.444,96.136,591.67,3.0308,0.46622
20040422,19.763,93.937,616.67,3.1589,0.74469
20040423,19.394,95.838,633.33,3.2443,0.65363
20040424,18.531,97.611,475.0,2.4332,0.61396
20040425,19.79,94.761,725.0,3.7138,0.8368
20040426,19.011,97.457,504.17,2.5826,0.46013
20040427,19.436,96.416,533.33,2.732,0.38327
20040428,18.823,96.906,520.83,2.668,0.25731
20040429,19.078,96.401,629.17,3.2229,0.43949
20040430,18.793,96.346,679.17,3.4791,0.42631
20040501,18.841,96.688,683.33,3.5004,0.26938
20040502,18.87,96.303,541.67,2.7747,0.48908
20040503,21.016,91.823,900.0,4.6103,1.3032025000000018
20040504,20.115,95.794,662.5,3.3937,0.93927
20040505,20.149,95.567,650.0,3.3296,0.73249
20040506,18.852,98.193,274.56,1.4065,0.12746
20040507,18.938,97.3,495.83,2.5399,0.61165
20040508,19.363,96.251,645.83,3.3083,0.17094
20040509,19.828,95.68,700.0,3.5858,0.2229
20040510,19.742,95.938,708.33,3.6285,0.74908
20040511,19.376,96.039,700.0,3.5858,0.32291
20040512,19.072,96.488,612.5,3.1375,0.57314
20040513,19.09,97.054,533.33,2.732,0.16599
20040514,19.241,96.582,529.17,2.7107,0.33475
20040515,19.38,95.911,633.33,3.2443,0.39225
20040516,19.565,94.731,700.0,3.5858,0.6044
20040517,19.641,95.214,650.0,3.3296,0.64298
20040518,19.137,96.619,554.17,2.8387,0.49045
20040519,19.391,95.791,679.17,3.4791,0.52946
20040520,18.798,96.154,608.33,3.1162,0.18412
20040521,18.706,97.108,516.67,2.6466,0.2378
20040522,18.945,96.379,645.83,3.3083,0.40514
20040523,18.177,97.718,441.67,2.2625,0.32201
20040524,18.943,95.416,729.17,3.7352,0.77147
20040525,17.998,97.431,483.33,2.4759,0.47535
20040526,18.208,96.253,641.67,3.287,0.46971
20040527,17.351,97.484,458.33,2.3478,0.53095
20040528,17.591,96.344,616.67,3.1589,0.27871
20040529,18.535,95.304,704.17,3.6071,0.47686
20040530,18.268,95.528,629.17,3.2229,0.86421
20040531,17.636,97.089,516.67,2.6466,0.46535
20040601,17.753,96.452,620.83,3.1802,0.38683
20040602,17.63,96.982,554.17,2.8387,0.25814
20040603,17.762,96.987,654.17,3.351,0.6869
20040604,17.289,97.871,347.74,1.7813,0.24668
20040605,17.959,96.368,658.33,3.3723,0.23217
20040606,17.928,96.887,545.83,2.796,0.38058
20040607,18.617,95.869,650.0,3.3296,0.84142
20040608,18.507,96.202,662.5,3.3937,0.70606
20040609,17.771,97.137,533.33,2.732,0.066299
20040610,18.194,95.986,687.5,3.5217,0.47038
20040611,18.105,96.492,562.5,2.8814,0.40594
20040612,17.999,96.827,600.0,3.0735,0.38979
20040613,17.894,97.188,595.83,3.0522,0.14737
20040614,18.316,96.497,491.67,2.5186,0.29718
20040615,18.477,96.381,495.83,2.5399,0.29913
20040616,18.219,97.107,533.33,2.732,0.18382
20040617,17.628,97.658,402.82,2.0634,0.1996
20040618,18.148,96.374,654.17,3.351,0.26638
20040619,18.181,96.563,604.17,3.0949,0.34996
20040620,18.022,97.054,533.33,2.732,0.52171
20040621,18.176,97.028,537.5,2.7534,0.38858
20040622,17.82,96.725,470.83,2.4119,0.15315
20040623,17.071,97.55,487.5,2.4972,0.8936
20040624,16.785,97.732,361.94,1.8541,0.92469
20040625,16.88,97.975,314.41,1.6106,0.54617
20040626,17.31,97.811,441.67,2.2625,0.27699
20040627,16.7,98.842,235.22,1.2049,0.54402
20040628,17.827,95.632,604.17,3.0949,0.37102
20040629,17.341,96.719,575.0,2.9455,0.24335
20040630,17.402,97.105,558.33,2.8601,0.2531
20040701,17.732,95.028,662.5,3.3937,0.56768
20040702,17.508,96.937,533.33,2.732,0.48684
20040703,17.646,96.759,591.67,3.0308,0.65302
20040704,18.014,96.516,625.0,3.2016,0.30057
20040705,17.708,97.536,516.67,2.6466,0.35994
20040706,17.506,96.893,570.83,2.9241,0.11333
20040707,17.632,96.699,380.54,1.9493,0.19494
20040708,16.943,98.336,356.57,1.8265,0.37306
20040709,16.903,97.902,483.33,2.4759,0.34367
20040710,16.829,97.837,433.33,2.2198,0.68597
20040711,17.348,95.809,587.5,3.0095,0.35466
20040712,18.092,95.52,720.83,3.6925,0.21845
20040713,18.054,96.244,587.5,3.0095,0.23881
20040714,17.746,96.407,545.83,2.796,0.24945
20040715,17.317,96.891,637.5,3.2656,0.53045
20040716,17.19,97.477,550.0,2.8174,0.50088
20040717,16.579,98.183,271.53,1.3909,0.47489
20040718,17.871,96.552,675.0,3.4577,0.64697
20040719,17.149,97.895,433.33,2.2198,0.92048
20040720,17.128,96.985,529.17,2.7107,0.39875
20040721,17.531,96.63,575.0,2.9455,0.072098
20040722,16.731,98.296,337.91,1.7309,0.77318
20040723,16.774,97.196,520.83,2.668,0.34341
20040724,16.979,97.116,570.83,2.9241,0.19875
20040725,16.709,98.149,407.76,2.0887,0.89725
20040726,16.538,98.063,397.15,2.0344,0.78288
20040727,16.661,97.387,470.83,2.4119,0.76404
20040728,16.604,98.239,394.17,2.0192,0.42192
20040729,16.934,96.609,483.33,2.4759,0.37204
20040730,16.634,98.632,340.6,1.7447,0.12604
20040731,17.365,96.391,620.83,3.1802,0.67147
20040801,17.027,97.836,466.67,2.3905,0.23841
20040802,17.251,97.829,433.33,2.2198,0.17362
20040803,17.261,96.543,645.83,3.3083,0.44965
20040804,17.5,97.171,529.17,2.7107,0.73859
20040805,17.429,97.066,537.5,2.7534,0.89194
20040806,17.091,97.43,378.01,1.9364,1.0405
20040807,17.448,97.239,533.33,2.732,1.0788
20040808,16.846,98.483,297.08,1.5218,1.2019
20040809,16.97,97.782,416.67,2.1344,0.7889
20040810,16.438,97.3155,241.52,1.2372,0.30038
20040811,17.356,96.849,625.0,3.2016,0.61577
20040812,17.456,96.927,441.67,2.2625,1.0647
20040813,17.601,96.978,529.17,2.7107,0.83588
20040814,16.843,98.589,217.56,1.1145,0.46085
20040815,17.657,96.084,504.17,2.5826,1.1138
20040816,17.801,96.3,566.67,2.9028,1.0706
20040817,17.447,97.776,408.23,2.0912,0.77246
20040818,17.217,97.564,466.67,2.3905,0.74476
20040819,17.949,96.492,641.67,3.287,0.78015
20040820,17.372,97.94,345.47,1.7697,1.0004
20040821,17.632,96.644,445.83,2.2838,0.9942
20040822,17.881,96.353,591.67,3.0308,0.4993
20040823,17.652,97.339,508.33,2.604,0.35452
20040824,16.925,98.313,360.98,1.8492,0.56336
20040825,17.442,96.746,616.67,3.1589,0.11445
20040826,17.966,96.198,520.83,2.668,0.54999
20040827,17.262,98.333,352.12,1.8037,0.62011
20040828,17.36,98.35,410.04,2.1005,0.21081
20040829,17.807,96.739,641.67,3.287,0.15699
20040830,17.658,97.284,541.67,2.7747,0.10359
20040831,17.63,97.112,625.0,3.2016,0.38455
20040901,17.49,97.5,550.0,2.8174,0.6518
20040902,17.181,97.461,533.33,2.732,0.43243
20040903,17.005,98.015,348.49,1.7852,0.61736
20040904,17.53,96.638,583.33,2.9881,0.12418
20040905,17.162,97.56,479.17,2.4545,0.47673
20040906,17.283,97.021,533.33,2.732,0.64238
20040907,17.414,96.4,679.17,3.4791,0.351
20040908,17.457,96.796,562.5,2.8814,0.43051
20040909,17.805,95.877,770.83,3.9486,0.25107
20040910,17.563,96.704,591.67,3.0308,0.17264
20040911,18.064,95.89,687.5,3.5217,0.18895
20040912,17.739,96.43,407.53,2.0876,0.17044
20040913,17.946,96.737,587.5,3.0095,0.091884
20040914,18.208,95.916,633.33,3.2443,0.41538
20040915,17.848,97.107,450.0,2.3051,0.37411
20040916,17.767,97.446,462.5,2.3692,0.4832
20040917,17.72,97.135,541.67,2.7747,0.18631
20040918,17.232,98.046,500.0,2.5613,0.22736
20040919,17.632,96.797,587.5,3.0095,0.24748
20040920,18.085,96.685,616.67,3.1589,0.41255
20040921,18.384,95.839,729.17,3.7352,0.37115
20040922,17.818,97.363,591.67,3.0308,0.14279
20040923,17.546,97.079,550.0,2.8174,0.57274
20040924,17.512,97.193,512.5,2.6253,0.2757
20040925,18.075,95.414,754.17,3.8632,0.44625
20040926,17.617,96.515,575.0,2.9455,0.23021
20040927,17.982,96.07,641.67,3.287,0.43639
20040928,17.588,97.42,537.5,2.7534,0.33997
20040929,17.436,98.235,445.83,2.2838,0.50528
20040930,16.96,98.291,350.76,1.7968,0.80316
20041001,17.323,96.458,608.33,3.1162,0.6643
20041002,17.886,96.294,708.33,3.6285,0.37205
20041003,17.374,97.563,487.5,2.4972,0.13934
20041004,17.516,98.704,420.83,2.1557,0.14277
20041005,17.731,96.817,500.0,2.5613,0.13744
20041006,18.625,94.233,675.0,3.4577,0.76252
20041007,18.169,97.226,512.5,2.6253,0.62042
20041008,18.241,97.172,533.33,2.732,0.24748
20041009,18.373,97.387,595.83,3.0522,0.17149
20041010,17.947,97.175,533.33,2.732,0.43666
20041011,18.152,96.578,533.33,2.732,0.28984
20041012,17.103,98.501,297.92,1.5261,0.50967
20041013,18.214,94.704,708.33,3.6285,0.81578
20041014,18.89,93.533,720.83,3.6925,0.84031
20041015,18.181,95.144,633.33,3.2443,0.53039
20041016,17.829,96.025,575.0,2.9455,0.69251
20041017,18.936,94.062,700.0,3.5858,0.73841
20041018,18.774,94.229,641.67,3.287,0.55501
20041019,18.713,95.099,633.33,3.2443,0.61346
20041020,18.145,96.834,437.5,2.2411,0.085069
20041021,17.769,97.953,441.67,2.2625,0.19908
20041022,17.64,96.162,570.83,2.9241,0.3678
20041023,18.431,93.738,745.83,3.8206,0.35959
20041024,17.788,96.65,429.17,2.1984,0.21168
20041025,17.729,97.067,525.0,2.6893,0.24225
20041026,18.639,94.438,750.0,3.8419,0.31504
20041027,18.154,95.985,645.83,3.3083,0.32022
20041028,18.943,93.6,716.67,3.6711,0.99728
20041029,19.151,93.714,725.0,3.7138,0.81892
20041030,17.69,97.707,394.2,2.0193,0.44767
20041031,18.101,95.926,620.83,3.1802,0.31416
20041101,17.979,96.85,579.17,2.9668,0.21543
20041102,18.333,94.648,720.83,3.6925,0.32968
20041103,17.801,96.231,570.83,2.9241,0.30144
20041104,17.685,96.627,541.67,2.7747,0.32804
20041105,17.53,97.383,479.17,2.4545,0.15434
20041106,18.083,96.095,575.0,2.9455,0.54095
20041107,17.906,98.122,437.5,2.2411,0.6688
20041108,18.422,95.81,650.0,3.3296,0.51782
20041109,18.495,96.194,541.67,2.7747,0.30638
20041110,18.042,97.391,508.33,2.604,0.18476
20041111,18.118,96.658,608.33,3.1162,0.33751
20041112,18.132,96.829,579.17,2.9668,0.35742
20041113,18.261,96.45,595.83,3.0522,0.40467
20041114,18.959,94.15,745.83,3.8206,0.64359
20041115,19.23,93.779,683.33,3.5004,0.76799
20041116,19.26,93.583,691.67,3.5431,0.48058
20041117,18.628,95.145,616.67,3.1589,0.23713
20041118,18.318,96.319,470.83,2.4119,0.18507
20041119,17.685,97.311,454.17,2.3265,0.53765
20041120,18.017,96.492,520.83,2.668,0.50011
20041121,18.475,94.576,633.33,3.2443,0.694
20041122,18.08,95.851,541.67,2.7747,0.36395
20041123,18.213,94.055,604.17,3.0949,0.44875
20041124,18.736,92.372,662.5,3.3937,0.32289
20041125,18.598,92.369,670.83,3.4364,0.43242
20041126,19.375,90.799,754.17,3.8632,0.61728
20041127,19.471,89.228,787.5,4.034,0.6019
20041128,19.33,88.073,808.33,4.1407,0.53201
20041129,19.308,87.273,837.5,4.2901,0.61059
20041130,19.051,87.608,858.33,4.3968,0.54614
20041201,18.883,87.687,854.17,4.3755,0.56048
20041202,19.302,85.888,866.67,4.4395,0.77591
20041203,19.201,86.602,862.5,4.4182,0.6266
20041204,19.333,85.209,854.17,4.3755,0.49218
20041205,19.193,84.5,825.0,4.2261,0.49969
20041206,19.148,84.139,837.5,4.2901,0.48056
20041207,18.921,85.373,850.0,4.3541,0.29858
20041208,19.255,85.255,854.17,4.3755,0.40904
20041209,19.129,87.934,800.0,4.098,0.43181
20041210,20.016,87.702,766.67,3.9273,0.49466
20041211,19.604,90.216,733.33,3.7565,0.45886
20041212,20.531,88.849,745.83,3.8206,0.4352
20041213,20.605,87.185,812.5,4.1621,0.51492
20041214,20.196,87.377,791.67,4.0553,0.46537
20041215,19.842,83.545,841.67,4.3115,0.6049
20041216,20.076,81.058,850.0,4.3541,0.49134
20041217,20.306,81.435,845.83,4.3328,0.52485
20041218,20.008,82.719,854.17,4.3755,0.38979
20041219,19.556,84.061,779.17,3.9913,0.57262
20041220,19.967,82.289,841.67,4.3115,0.38476
20041221,19.908,80.664,862.5,4.4182,0.62626
20041222,20.002,80.068,866.67,4.4395,0.35078
20041223,19.901,80.429,862.5,4.4182,0.7173
20041224,20.346,79.951,858.33,4.3968,0.75369
20041225,20.366,82.36,850.0,4.3541,0.45649
20041226,20.157,83.032,804.17,4.1194,0.45692
20041227,20.344,81.739,737.5,3.7779,0.67345
20041228,20.444,84.459,762.5,3.9059,0.5669
20041229,20.233,85.305,762.5,3.9059,0.75073
20041230,19.764,87.14,650.0,3.3296,0.5994
20041231,20.128,88.128,691.67,3.5431,0.37179
20050101,20.15,87.749,729.17,3.7352,0.38943
20050102,20.553,86.929,725.0,3.7138,0.44442
20050103,20.684,84.899,812.5,4.1621,0.45386
20050104,20.461,79.911,850.0,4.3541,0.64375
20050105,20.676,78.019,866.67,4.4395,0.80256
20050106,20.427,78.101,875.0,4.4822,0.67415
20050107,19.451,77.925,825.0,4.2261,0.66187
20050108,18.707,79.725,879.17,4.5036,0.49376
20050109,19.616,78.14,883.33,4.5249,1.0458
20050110,19.405,78.225,891.67,4.5676,1.0534
20050111,19.4,77.903,883.33,4.5249,0.73577
20050112,19.402,77.814,887.5,4.5462,0.2538
20050113,20.079,77.586,891.67,4.5676,0.23444
20050114,20.094,78.46,891.67,4.5676,0.06047
20050115,20.092,78.08,850.0,4.3541,0.28025
20050116,20.619,77.308,891.67,4.5676,0.35541
20050117,20.799,77.166,891.67,4.5676,0.35321
20050118,20.638,77.225,829.17,4.2474,0.41842
20050119,21.209,78.402,887.5,4.5462,0.21959
20050120,20.889,84.526,783.33,4.0126,0.43094
20050121,20.654,86.21,700.0,3.5858,1.1739
20050122,21.76,77.929,870.83,4.4609,0.42532
20050123,21.025,81.331,808.33,4.1407,0.40139
20050124,20.786,81.397,720.83,3.6925,0.29064
20050125,21.594,76.484,875.0,4.4822,0.40849
20050126,21.508,75.44,862.5,4.4182,0.79476
20050127,21.956,76.224,883.33,4.5249,0.47641
20050128,21.949,81.368,837.5,4.2901,0.40077
20050129,21.854,82.436,816.67,4.1834,0.36004
20050130,21.809,81.772,754.17,3.8632,0.50848
20050131,22.425,80.817,750.0,3.8419,0.70062
20050201,22.689,77.69,900.0,4.6103,0.71809
20050202,22.156,78.502,883.33,4.5249,0.29404
20050203,22.411,80.011,879.17,4.5036,0.37477
20050204,23.069,81.039,762.5,3.9059,0.32223
20050205,22.025,85.538,579.17,2.9668,0.53125
20050206,21.95,87.07,658.33,3.3723,0.67586
20050207,21.184,89.468,679.17,3.4791,0.55277
20050208,21.235,88.711,729.17,3.7352,0.11042
20050209,20.836,90.019,637.5,3.2656,0.52953
20050210,21.351,88.921,608.33,3.1162,1.0351
20050211,22.786,84.428,754.17,3.8632,0.90203
20050212,23.095,81.636,875.0,4.4822,0.7614
20050213,22.275,79.366,916.67,4.6957,0.56558
20050214,22.111,76.097,920.83,4.717,0.44794
20050215,22.152,77.404,916.67,4.6957,0.39779
20050216,22.532,76.729,883.33,4.5249,0.47733
20050217,23.131,77.459,925.0,4.7383,0.36005
20050218,23.487,80.837,883.33,4.5249,0.47369
20050219,23.471,82.544,812.5,4.1621,0.48076
20050220,23.14,85.515,745.83,3.8206,0.29045
20050221,22.546,88.561,733.33,3.7565,0.30381
20050222,22.927,88.572,741.67,3.7992,0.55916
20050223,23.674,86.019,766.67,3.9273,0.6736
20050224,23.809,84.668,775.0,3.97,0.42707
20050225,21.95,90.707,666.67,3.415,0.74009
20050226,20.387,93.892,675.0,3.4577,0.9669
20050227,22.116,88.778,837.5,4.2901,0.77689
20050228,22.577,87.072,816.67,4.1834,0.41795
20050301,22.743,86.332,829.17,4.2474,0.35879
20050302,22.918,86.88,737.5,3.7779,0.29249
20050303,21.817,90.76,641.67,3.287,0.62558
20050304,21.625,89.705,729.17,3.7352,0.41571
20050305,22.166,88.767,779.17,3.9913,0.26471
20050306,22.038,89.822,758.33,3.8846,0.38366
20050307,21.061,92.671,625.0,3.2016,0.28837
20050308,22.312,89.369,775.0,3.97,0.46654
20050309,20.572,94.804,533.33,2.732,0.31459
20050310,21.562,92.53,658.33,3.3723,0.27989
20050311,19.691,96.189,529.17,2.7107,0.43483
20050312,17.766,98.512,243.63,1.248,0.67156
20050313,20.201,90.971,775.0,3.97,0.71538
20050314,19.988,92.733,558.33,2.8601,0.58315
20050315,21.103,89.863,729.17,3.7352,0.34572
20050316,20.758,91.91,779.17,3.9913,0.40849
20050317,20.554,92.593,695.83,3.5644,0.34874
20050318,19.898,94.606,625.0,3.2016,0.30388
20050319,19.386,94.975,612.5,3.1375,0.27919
20050320,19.421,95.081,616.67,3.1589,0.45076
20050321,19.27,94.613,545.83,2.796,0.087039
20050322,19.59,94.857,595.83,3.0522,0.13637
20050323,18.496,97.478,429.17,2.1984,0.28062
20050324,20.336,90.922,791.67,4.0553,0.40095
20050325,21.018,89.161,862.5,4.4182,0.77559
20050326,20.721,89.415,762.5,3.9059,0.58441
20050327,21.02,88.653,833.33,4.2688,0.49695
20050328,20.477,90.97,766.67,3.9273,0.87505
20050329,20.905,90.592,729.17,3.7352,0.8917
20050330,20.74,91.448,587.5,3.0095,0.43685
20050331,21.081,89.504,758.33,3.8846,0.23878
20050401,21.729,88.465,850.0,4.3541,0.17666
20050402,21.305,89.846,766.67,3.9273,0.34896
20050403,21.716,89.083,850.0,4.3541,0.35509
20050404,22.145,87.668,845.83,4.3328,0.13443
20050405,21.92,88.84,795.83,4.0767,0.15121
20050406,20.632,93.873,720.83,3.6925,0.37373
20050407,20.493,94.048,720.83,3.6925,0.35089
20050408,19.462,96.38,529.17,2.7107,0.21235
20050409,20.479,92.096,720.83,3.6925,0.20914
20050410,21.752,88.488,875.0,4.4822,0.32204
20050411,21.603,89.735,779.17,3.9913,0.21871
20050412,20.175,94.429,637.5,3.2656,0.1571
20050413,20.093,94.5,695.83,3.5644,0.11038
20050414,19.82,96.295,562.5,2.8814,0.64104
20050415,20.356,94.433,666.67,3.415,0.56636
20050416,20.316,94.834,633.33,3.2443,0.25652
20050417,19.207,97.122,491.67,2.5186,0.24805
20050418,19.773,96.001,645.83,3.3083,0.082158
20050419,19.817,95.94,612.5,3.1375,0.20039
20050420,19.485,96.752,575.0,2.9455,0.23158
20050421,19.421,97.083,566.67,2.9028,0.15997
20050422,19.165,97.261,533.33,2.732,0.12813
20050423,20.167,93.615,741.67,3.7992,0.59621
20050424,19.598,95.876,545.83,2.796,0.25133
20050425,19.409,97.089,566.67,2.9028,0.13669
20050426,19.118,97.257,520.83,2.668,0.12171
20050427,19.129,97.245,392.84,2.0123,0.36532
20050428,20.077,93.831,820.83,4.2047,0.3082
20050429,19.458,95.977,637.5,3.2656,0.34236
20050430,18.713,96.871,537.5,2.7534,0.75062
20050501,18.138,96.191,604.17,3.0949,0.75925
20050502,17.945,95.854,712.5,3.6498,0.30186
20050503,17.968,97.383,554.17,2.8387,0.30469
20050504,17.616,98.332,367.5,1.8825,0.61909
20050505,17.626,97.78,454.17,2.3265,0.70024
20050506,17.844,96.39,683.33,3.5004,0.62068
20050507,18.528,96.427,662.5,3.3937,0.21026
20050508,17.949,97.74,450.0,2.3051,0.16404
20050509,18.823,96.12,587.5,3.0095,0.38296
20050510,18.445,97.396,458.33,2.3478,0.42485
20050511,19.023,96.246,687.5,3.5217,0.24586
20050512,18.693,97.557,420.83,2.1557,0.49797
20050513,19.057,95.161,620.83,3.1802,0.47205
20050514,18.801,96.42,562.5,2.8814,0.27341
20050515,18.698,96.565,629.17,3.2229,0.48855
20050516,19.066,96.7,583.33,2.9881,0.55579
20050517,19.095,96.47,641.67,3.287,0.67538
20050518,19.552,96.302,612.5,3.1375,0.40772
20050519,19.51,96.759,575.0,2.9455,0.49117
20050520,19.574,95.5,637.5,3.2656,0.61706
20050521,20.478,91.945,720.83,3.6925,0.54815
20050522,18.929,96.121,650.0,3.3296,0.44796
20050523,17.821,97.363,495.83,2.5399,0.21983
20050524,18.466,96.33,716.67,3.6711,0.6204
20050525,19.219,95.544,700.0,3.5858,0.65079
20050526,17.925,97.427,408.26,2.0913,0.080991
20050527,18.34,96.275,616.67,3.1589,0.7335
20050528,17.546,97.15,533.33,2.732,0.24563
20050529,18.019,96.646,612.5,3.1375,0.27242
20050530,18.003,97.193,454.17,2.3265,0.64279
20050531,17.985,97.095,562.5,2.8814,0.11229
20050601,17.852,97.104,600.0,3.0735,0.47287
20050602,18.307,96.702,587.5,3.0095,0.68055
20050603,19.353,95.355,712.5,3.6498,1.078
20050604,18.89,97.029,537.5,2.7534,0.30474
20050605,18.88,96.187,529.17,2.7107,0.19276
20050606,18.384,97.385,412.79,2.1145,0.40909
20050607,18.209,96.669,629.17,3.2229,0.043315
20050608,18.244,96.382,625.0,3.2016,0.1667
20050609,18.963,96.718,658.33,3.3723,0.34439
20050610,19.237,96.257,612.5,3.1375,0.56918
20050611,18.296,97.851,343.0,1.757,0.55585
20050612,18.489,95.211,679.17,3.4791,0.24738
20050613,18.059,96.578,491.67,2.5186,0.57911
20050614,19.244,95.052,700.0,3.5858,0.50702
20050615,19.052,96.272,558.33,2.8601,0.30886
20050616,18.667,96.416,654.17,3.351,0.32993
20050617,18.127,97.209,550.0,2.8174,0.39961
20050618,17.612,97.671,454.17,2.3265,0.76085
20050619,17.598,96.925,508.33,2.604,0.50236
20050620,17.799,97.534,466.67,2.3905,0.39988
20050621,18.102,96.374,658.33,3.3723,0.24932
20050622,18.073,97.435,508.33,2.604,0.19726
20050623,17.987,97.556,529.17,2.7107,0.25004
20050624,17.368,97.472,454.17,2.3265,0.060209
20050625,17.398,98.243,352.19,1.8041,0.05946
20050626,17.109,98.099,383.04,1.9621,0.50299
20050627,17.112,97.342,475.0,2.4332,0.72254
20050628,17.221,97.707,470.83,2.4119,0.48972
20050629,17.652,96.279,658.33,3.3723,0.28404
20050630,17.99,96.484,608.33,3.1162,0.11965
20050701,17.669,97.644,525.0,2.6893,0.21894
20050702,17.303,97.864,416.67,2.1344,0.23422
20050703,16.561,97.393,242.96,1.2446,0.86535
20050704,17.322,96.922,466.67,2.3905,0.58456
20050705,17.408,97.16,466.67,2.3905,0.38638
20050706,17.638,97.028,520.83,2.668,0.41042
20050707,17.459,97.879,470.83,2.4119,0.71756
20050708,17.27,96.589,591.67,3.0308,0.087424
20050709,17.072,97.714,433.33,2.2198,0.366
20050710,16.979,96.913,416.13,2.1317,0.1385
